track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
id_00770,Artista 129,Album 54,Faixa 195,14,181684,False,0.7206627783855256,0.7296760595752005,3,-7.755014839638,1,0.014429391667845544,0.3222044951128422,0.00856239117975911,0.1996924240339537,0.5474607639992904,68.73648589369887,4,rock
id_00771,Artista 95,Album 181,Faixa 1429,12,214553,False,0.7475796308201795,0.47209674244174765,7,-9.528358296693272,1,0.162730642537984,0.2590617099480209,0.06068460817567622,0.32399601581795573,0.8428498628152362,111.12426897151539,4,pop
id_00772,Artista 147,Album 129,Faixa 1165,78,189989,False,0.7301807623114317,0.5068121883250524,9,-9.019432727754094,1,0.15029765038971793,0.2602524416807444,0.1790700085550457,0.2106466569596569,0.5634826146347853,136.98174854504262,4,jazz
id_00773,Artista 77,Album 62,Faixa 207,55,171338,False,0.6135613058627899,0.27042379674640843,6,-15.593749628721794,1,0.13979005096323607,0.2893256120628175,0.10479539180367495,0.24035336594267945,0.6118907836858715,141.4393683992825,4,hip-hop
id_00774,Artista 58,Album 41,Faixa 1213,24,217270,False,0.32701397445489705,0.484450257074089,0,-9.626142066240764,0,0.04994660088668384,0.10731426451741562,0.1696350489694931,0.3519439418214675,0.33128633660707496,127.38838691387205,3,eletronica
id_00775,Artista 122,Album 237,Faixa 1245,37,281607,False,0.5140542393120617,0.49754526284997497,9,-9.920252870606394,1,0.17981660807562747,0.5568472593235714,0.01788891981082312,0.07296084754061215,0.589071345008615,86.00319850574874,4,pop
id_00776,Artista 183,Album 24,Faixa 193,94,171057,False,0.6371612541241034,0.7599937660547738,1,-4.0862435385413605,1,0.06598541714589627,0.3090841394546682,0.13572696530988768,0.22339182645652664,0.5181571447202514,56.28042498941697,4,mpb
id_00777,Artista 50,Album 139,Faixa 1099,4,180688,False,0.43068930405362094,0.19539264631880243,8,-17.429438444082585,1,0.15518183851148326,0.15784151740703564,0.23283215200228286,0.13215957539247214,0.9279394004540605,106.96968309774134,4,reggae
id_00778,Artista 126,Album 192,Faixa 170,31,208215,False,0.2369721090379315,0.7699973322111964,3,-4.020111203704604,0,0.0626246805441132,0.17734349716782769,0.03671327528739616,0.25282951583903923,0.66945087954977,65.51729298517846,3,country
id_00779,Artista 20,Album 266,Faixa 1449,55,221401,False,0.3923134987573356,0.7674971977844667,6,-5.200020237382418,1,0.3348806835833245,0.23514829632354883,0.02818485063313712,0.0873783426558086,0.7685624932308412,120.99586868794653,4,country
id_00780,Artista 32,Album 40,Faixa 1101,49,268501,False,0.8097387987339102,0.8915361589217923,10,-3.5354224531204665,1,0.08612355184676976,0.10787465375636643,0.16120425589912285,0.2031514714268077,0.732973270733277,155.42651835184117,4,pop
id_00781,Artista 95,Album 199,Faixa 732,98,180819,False,0.47154875009051894,0.3524472398401636,8,-13.024152545947258,0,0.2028860191322036,0.3401235342486813,0.0028355968548365892,0.409337187502926,0.6150894523667534,183.42015934056462,5,jazz
id_00782,Artista 12,Album 297,Faixa 79,40,203663,True,0.5876786459219702,0.27898720167603636,1,-14.252957281905974,1,0.1285170075045922,0.30051558408909024,0.12243896002673255,0.13291400132258244,0.6950722271101222,129.6568696547989,4,hip-hop
id_00783,Artista 127,Album 45,Faixa 682,14,174066,False,0.943000728284611,0.6103560141245296,10,-7.703301872043635,1,0.1495266666540157,0.22399646631944878,0.08864564421409374,0.12811479838270406,0.26542131884878484,155.26306084682818,4,mpb
id_00784,Artista 115,Album 96,Faixa 729,11,170392,False,0.7784249448660291,0.7021268727015881,2,-4.379760937058016,0,0.14428957877282414,0.3613856546969637,0.03647386729560161,0.4004641834789457,0.3262832143369121,123.67328042118548,4,reggae
id_00785,Artista 76,Album 227,Faixa 818,0,188422,False,0.5722619483588467,0.7801362939940678,8,-5.133859248571718,0,0.09193634357351849,0.4444705949988377,0.036961578246305866,0.19731390451559774,0.4769729711374414,89.62847458809273,4,metal
id_00786,Artista 150,Album 228,Faixa 1399,10,159422,False,0.7105830164842857,0.4178680250441543,3,-12.087203300853343,0,0.12574383813677645,0.18078358637468983,0.0629347582786373,0.18718847661536184,0.42384609791369415,105.51344887728325,4,rock
id_00787,Artista 197,Album 174,Faixa 541,20,229654,False,0.4501434725517601,0.638389250148066,7,-7.870589586269613,0,0.0721951643053512,0.0743496687955824,0.12579745063671632,0.08070114907866087,0.4240386696284981,103.54673493555478,4,classical
id_00788,Artista 184,Album 269,Faixa 98,20,256808,False,0.3168338806973566,0.44167757139049874,7,-14.841560532646902,0,0.15931571556123902,0.6222356853629563,0.19740937966761582,0.07770078244909746,0.6546369090220661,114.41578511618452,3,mpb
id_00789,Artista 81,Album 162,Faixa 87,43,186133,False,0.8054729709139488,0.1258754385331914,0,-16.936333542224126,0,0.025478150721355747,0.48878519333066833,0.018617479826057944,0.020960443325049906,0.24408333225012308,174.91593475674483,3,pop
id_00790,Artista 120,Album 178,Faixa 670,47,177673,False,0.5197209975299805,0.337954082468637,11,-11.80810332544995,1,0.121466473924,0.06585428522447734,0.02744877051260598,0.11163256501542614,0.5627870332962951,166.79058605341848,5,reggae
id_00791,Artista 59,Album 125,Faixa 852,26,268770,False,0.9477302812881491,0.40501188073223704,0,-7.588958898658168,1,0.09155138611301922,0.3007492155214138,0.007748930266125797,0.0180835006846027,0.642295181678967,112.84861848224772,4,pop
id_00792,Artista 17,Album 27,Faixa 756,61,199488,False,0.717543084443504,0.28526975936514054,0,-14.531650806543158,0,0.07977931687719098,0.4794143824949192,0.16121230927913807,0.03526173006681739,0.6636014286742158,127.82999861539142,4,classical
id_00793,Artista 162,Album 198,Faixa 584,70,275943,True,0.44031616750291624,0.5385315294176747,3,-7.883159730383888,1,0.05674990245713727,0.29732014454445593,0.1639425014735298,0.17766534183891253,0.3471302969401782,156.11214044178993,3,metal
id_00794,Artista 80,Album 179,Faixa 1391,96,78786,False,0.7781871712166067,0.6761351717939971,1,-6.339084791412952,1,0.06393038665220042,0.39130870442079274,0.16788013999866128,0.02507140259954211,0.4132741863883184,41.66455688013846,4,funk
id_00795,Artista 93,Album 18,Faixa 757,26,201546,True,0.42780311611665073,0.3566773385803572,0,-14.750438130386376,1,0.17731092328071774,0.20590187490756282,0.16886395039774627,0.07679915935264939,0.45217240447483986,132.50797172531762,4,metal
id_00796,Artista 82,Album 139,Faixa 1231,76,163164,False,0.8934160834786659,0.669286274983293,9,-7.6930100843289235,0,0.264733110598383,0.1482569586211197,0.04189185047478995,0.615644810965743,0.4124953688526994,128.18061444211952,5,jazz
id_00797,Artista 54,Album 151,Faixa 1049,87,184914,False,0.5215503236804861,0.5575678465163324,7,-9.880192957892476,0,0.4184070070202492,0.4940370478757272,0.013904508382083404,0.16702424710940175,0.5172537253006109,110.33820960121133,4,jazz
id_00798,Artista 140,Album 149,Faixa 209,31,245196,False,0.7253702915681223,0.47591061732006257,7,-9.481517754248525,1,0.12296621354502023,0.6266527073623079,0.07318217192921747,0.24314338038959218,0.44797108379023315,114.27108810352284,4,pop
id_00799,Artista 57,Album 280,Faixa 590,12,257552,False,0.5980651297722404,0.497196132925036,7,-8.554467282543868,0,0.06021037617899297,0.01811341653389462,0.0009052311754756179,0.08297613731139045,0.4067314015413742,136.96071717178884,3,sertanejo
id_00800,Artista 4,Album 112,Faixa 166,33,201049,False,0.6185924544307821,0.6079506741016887,10,-7.007041231516304,0,0.3066325447806568,0.4505834724520712,0.05600810889922004,0.3680731183248611,0.33864423223559725,141.96389523485507,3,classical
id_00801,Artista 189,Album 61,Faixa 243,15,250990,False,0.4351285768117669,0.5020104009658634,11,-9.204533221313799,0,0.2456153912214956,0.33759492340825265,0.05903273730531339,0.14615745692948678,0.21506520680701657,127.42162381446325,3,metal
id_00802,Artista 141,Album 262,Faixa 513,83,158424,False,0.689721052341338,0.6620580630020472,1,-6.398779967181416,1,0.2603641256219513,0.2807280975817279,0.08070177395358777,0.10635517017129151,0.08910682745557862,106.13807345557544,4,country
id_00803,Artista 192,Album 41,Faixa 1246,97,221034,False,0.24552017729818257,0.47653989144216624,2,-10.987065355406354,0,0.08867717288404217,0.24028219822543725,0.09804248383331843,0.278348463127772,0.5855377443653319,101.9921817940683,5,rock
id_00804,Artista 166,Album 15,Faixa 687,92,201857,False,0.6544900771472846,0.6587373292249674,11,-6.557047675117824,0,0.07174517388729704,0.14336862598317826,0.06030456761372857,0.11898254898044835,0.2953135969067537,130.40839978823774,4,country
id_00805,Artista 129,Album 123,Faixa 1416,7,132270,False,0.7872439648792964,0.8616293446481001,10,-2.8975389233122093,1,0.21974909824509758,0.387290772644612,0.07297673242370306,0.1779270394535027,0.19465994269482495,111.47224635923806,5,eletronica
id_00806,Artista 198,Album 24,Faixa 578,75,249404,False,0.6983684136748758,0.6327368151750883,1,-8.252821438547201,0,0.22319621995265612,0.5227617223209043,0.06300241030569284,0.12533681687449827,0.25780426376868676,110.00415094175672,3,pop
id_00807,Artista 55,Album 155,Faixa 352,76,178563,False,0.5031446281910756,0.6941436085165937,3,-5.52174854763954,0,0.17486836144227974,0.22242420036320462,0.01680833124015224,0.00979362379249022,0.38671759592058214,112.29906788766074,4,reggae
id_00808,Artista 31,Album 179,Faixa 1043,78,228291,False,0.7587148456967736,0.7153093629259277,6,-8.553932134116684,0,0.28005255349387437,0.35243071088771877,0.004519032981166122,0.21567640773850558,0.412535557294421,127.6011072961435,5,metal
id_00809,Artista 142,Album 112,Faixa 916,8,174389,False,0.8949739598601871,0.5965549008718116,5,-8.305873045197307,1,0.016226010636333055,0.2894752326760701,0.047376402709690645,0.10795582401601239,0.7678133812217511,65.03032575791686,4,jazz
id_00810,Artista 137,Album 53,Faixa 728,50,216732,False,0.5053459765701194,0.8538487272693807,7,-2.005640797025947,1,0.07232550783084528,0.22777121230140845,0.03147946671810022,0.3624948661011656,0.3977044928644664,121.3189162260863,3,metal
id_00811,Artista 43,Album 145,Faixa 566,16,236470,False,0.819243729715001,0.6432682531575994,2,-7.456411682741066,0,0.1251073876171895,0.22049738041777026,0.03899716740987571,0.107214162633333,0.3972550354602395,108.0478618858738,4,reggae
id_00812,Artista 197,Album 133,Faixa 299,5,208759,False,0.6306845012471495,0.49837092322407645,11,-10.457134444829148,1,0.3056350737615665,0.3985672714937249,0.004990168240979461,0.04894432830736872,0.6404030083908996,111.88497622585642,5,jazz
id_00813,Artista 64,Album 202,Faixa 1052,63,187424,False,0.588768324037605,0.6651993994381016,7,-8.986464145430418,1,0.05986718406442679,0.2734081248816971,0.042782433378960226,0.03334095023358978,0.7349736607560078,163.23104906223,3,jazz
id_00814,Artista 195,Album 271,Faixa 179,100,236159,False,0.6876868793751815,0.22079397148424093,6,-14.428230940184964,1,0.13273122303924725,0.32111560291132435,0.02416998096194158,0.3526411441068118,0.5212804897815038,100.46708842460876,4,funk
id_00815,Artista 108,Album 237,Faixa 82,83,218479,False,0.5527199192758105,0.2650238155172517,10,-14.663236255367272,0,0.12546437332445162,0.24748402463154334,0.2240146351081847,0.16974360885931972,0.6691214521930956,89.55054877586767,4,country
id_00816,Artista 36,Album 276,Faixa 62,14,190076,False,0.5661997103099483,0.5771048420686138,7,-6.766178851834928,0,0.10216771483861835,0.3898708824709306,0.2098435768629877,0.17427867138828218,0.36691565769129714,138.29971473565735,4,metal
id_00817,Artista 80,Album 15,Faixa 1379,62,210982,False,0.7847955166343261,0.6724910949649914,4,-6.985223840436221,0,0.20996109586877493,0.5366989016430553,0.05655262232325189,0.2972325031236602,0.5692488918201603,122.20908275929028,4,reggae
id_00818,Artista 26,Album 291,Faixa 1050,30,205370,False,0.6246457048808004,0.4176328333552008,3,-7.6854354260667,1,0.4611542797667921,0.7425957522017405,0.07068381214060264,0.5238791022031247,0.35028045124243784,149.51760511947631,5,pop
id_00819,Artista 70,Album 114,Faixa 1281,100,193747,False,0.7311510842538609,0.7208258625727864,3,-5.01068234109265,1,0.03861933491825686,0.28984288817460957,0.020300171215479414,0.06312438800563902,0.6510372693379138,142.55771156223727,4,eletronica
id_00820,Artista 110,Album 280,Faixa 1491,6,249675,False,0.6888427474342943,0.7466896039725629,5,-3.3370678547966515,1,0.08788140382751781,0.39567698179609834,0.01180116290867069,0.22576681764372158,0.6733265460615314,93.072909417877,4,hip-hop
id_00821,Artista 194,Album 185,Faixa 208,99,287350,True,0.734797684338894,0.5044299104945608,6,-11.333702329334837,0,0.1125018057074088,0.029321324371005007,0.08636087670282083,0.16717023201043407,0.7659240571584249,90.30833919476193,3,metal
id_00822,Artista 193,Album 203,Faixa 1052,17,186170,True,0.7897524188586269,0.7748711102442324,5,-6.440513514807385,0,0.0931807226700834,0.12041459279397361,0.03646254374196575,0.5984512885059118,0.17586815806244563,109.22491158623245,4,eletronica
id_00823,Artista 34,Album 6,Faixa 961,15,203860,True,0.6546509811347161,0.3234196770095172,8,-12.971253245012274,1,0.10457025380004922,0.4129413847629712,0.03790804370058993,0.07643314488421264,0.5592639594193974,74.24845348693947,5,classical
id_00824,Artista 134,Album 7,Faixa 1211,58,166917,False,0.71479605971282,0.749107205243376,8,-4.615379564984836,0,0.07289087127289068,0.3493145605291024,0.06256989550989678,0.12856664806394932,0.4771955284464775,91.51843583666823,4,jazz
id_00825,Artista 122,Album 284,Faixa 495,47,149332,False,0.7729452173895413,0.48610742602318785,0,-14.877466760319244,1,0.0900014324839302,0.2702638091575714,0.0013938633509067706,0.3620211834971833,0.3772981811845793,126.87997633111893,4,country
id_00826,Artista 75,Album 106,Faixa 1449,7,260269,False,0.7258322507812283,0.2604041336889676,1,-13.507967870544647,1,0.1286071492453581,0.14643908081044185,0.17502617049201258,0.26960689882686467,0.6696903527417162,151.58847078470654,4,jazz
id_00827,Artista 7,Album 192,Faixa 315,47,179064,False,0.9252902991289137,0.6192236215424689,3,-5.933544035970996,0,0.1856673776272076,0.08725794301070704,0.030450173518586747,0.03063755676521037,0.3511866588443835,109.03804032230798,5,eletronica
id_00828,Artista 110,Album 246,Faixa 1277,48,224544,False,0.5203032141567747,0.36775228451087905,5,-13.310698635104927,0,0.24122702559416087,0.3462157533485513,0.004435635003879766,0.11982805457173518,0.7449068109382571,68.70875775217104,3,funk
id_00829,Artista 18,Album 145,Faixa 1271,18,148314,False,0.7633161289650923,0.785681408082105,1,-4.530927109852719,1,0.09608379601656328,0.14484378418533525,0.04866285424308391,0.3081275229610889,0.8028268244835794,134.8374715524936,3,funk
id_00830,Artista 163,Album 295,Faixa 720,79,180541,False,0.634238166910163,0.43934822391094613,3,-12.985115418739921,1,0.28854370993574435,0.06372677310714657,0.03903995790912568,0.2643008654816271,0.48125918920277394,111.05713671930297,4,classical
id_00831,Artista 41,Album 134,Faixa 1129,66,230568,False,0.5738004030322352,0.5236218321190302,4,-10.207414750402183,0,0.18746108845393678,0.3512209536099269,0.0286079823623594,0.2147918092016042,0.3935386310997528,108.78155822583874,4,hip-hop
id_00832,Artista 155,Album 4,Faixa 1248,92,230633,False,0.6215802046161921,0.45898593525535003,8,-8.724458653529844,1,0.039810897229112296,0.5591009690067162,0.02367650166608174,0.20940553940935758,0.6562930662043516,143.8927623772386,3,funk
id_00833,Artista 198,Album 44,Faixa 865,87,219814,False,0.42621831316030045,0.35740690362901495,9,-14.23750166148713,0,0.2595952711064777,0.1683952974677137,0.015314576719318247,0.1903616238568273,0.5907323674123157,147.89162211988892,5,jazz
id_00834,Artista 98,Album 134,Faixa 1302,16,227646,False,0.858240740768525,0.7160257929943495,2,-5.3745093319552,1,0.4070237279900713,0.15062870383288704,0.02614126279873979,0.41095711896028986,0.465111674989683,97.27346424597653,4,reggae
id_00835,Artista 145,Album 19,Faixa 930,74,219048,False,0.4032692886981879,0.25322679973531215,5,-13.314351655366512,0,0.11676258742928955,0.11939852767627761,0.10092355542637838,0.1371183753904943,0.47063736877395335,139.45711474679783,4,mpb
id_00836,Artista 81,Album 261,Faixa 635,79,254396,False,0.6042553771781082,0.7009169503815466,2,-7.235930391481833,1,0.14556659152428733,0.1576756612783909,0.05068945573209358,0.08312041965288783,0.6197856817467376,154.71855965116424,4,funk
id_00837,Artista 173,Album 204,Faixa 1304,79,285695,False,0.7132309106681248,0.9030477909751983,3,-0.9916424450042127,1,0.102257490665493,0.275966008659595,0.03663364399681153,0.10842484444344232,0.44780155901838536,125.0848030792805,4,rock
id_00838,Artista 139,Album 18,Faixa 1101,76,234636,False,0.7336909938464472,0.23430422560001826,0,-15.345015529878493,0,0.1082357456159044,0.424543260737832,0.0032128590485119885,0.12355649143497174,0.537641361225662,121.60943466838032,4,funk
id_00839,Artista 9,Album 277,Faixa 512,26,204246,False,0.5387837270994092,0.4979520353035084,9,-10.079353992442238,0,0.09452617520219112,0.13911265863689878,0.01688594594245184,0.17788643190740563,0.3397931030884782,134.261238114302,4,classical
